duplicate_check,id,pack_id,pack_type,group_id,group_rate,group_roll_times,item_id,item_name,check,quantity,weight,is_shown,start_date,end_date
o,1742,season_2_milestone_4_reward_16_25,random,3,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1743,season_2_milestone_4_reward_16_25,random,4,100,1,bdr_gold_s2,Gold (S2),,1,100,TRUE
o,1744,season_2_milestone_4_reward_26_40,random,1,100,1,maxs,mAXS,120657,120657,100,TRUE
o,1745,season_2_milestone_4_reward_26_40,random,2,100,1,avt_s2_top1k,Victorious Machito (S2),,1,100,TRUE
o,1746,season_2_milestone_4_reward_26_40,random,3,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1747,season_2_milestone_4_reward_26_40,random,4,100,1,bdr_gold_s2,Gold (S2),,1,100,TRUE
o,1748,season_2_milestone_4_reward_41_65,random,1,100,1,maxs,mAXS,84460,84460,100,TRUE
o,1749,season_2_milestone_4_reward_41_65,random,2,100,1,avt_s2_top1k,Victorious Machito (S2),,1,100,TRUE
o,1750,season_2_milestone_4_reward_41_65,random,3,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1751,season_2_milestone_4_reward_41_65,random,4,100,1,bdr_gold_s2,Gold (S2),,1,100,TRUE
o,1752,season_2_milestone_4_reward_66_100,random,1,100,1,maxs,mAXS,59122,59122,100,TRUE
o,1753,season_2_milestone_4_reward_66_100,random,2,100,1,avt_s2_top1k,Victorious Machito (S2),,1,100,TRUE
o,1754,season_2_milestone_4_reward_66_100,random,3,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1755,season_2_milestone_4_reward_66_100,random,4,100,1,bdr_gold_s2,Gold (S2),,1,100,TRUE
o,1756,season_2_milestone_4_reward_101_150,random,1,100,1,maxs,mAXS,41385,41385,100,TRUE
o,1757,season_2_milestone_4_reward_101_150,random,2,100,1,avt_s2_top1k,Victorious Machito (S2),,1,100,TRUE
o,1758,season_2_milestone_4_reward_101_150,random,3,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1759,season_2_milestone_4_reward_101_150,random,4,100,1,bdr_silver_s2,Silver (S2),,1,100,TRUE
o,1760,season_2_milestone_4_reward_151_225,random,1,100,1,maxs,mAXS,28970,28970,100,TRUE
o,1761,season_2_milestone_4_reward_151_225,random,2,100,1,avt_s2_top1k,Victorious Machito (S2),,1,100,TRUE
o,1762,season_2_milestone_4_reward_151_225,random,3,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1763,season_2_milestone_4_reward_151_225,random,4,100,1,bdr_silver_s2,Silver (S2),,1,100,TRUE
o,1764,season_2_milestone_4_reward_226_350,random,1,100,1,maxs,mAXS,20279,20279,100,TRUE
o,1765,season_2_milestone_4_reward_226_350,random,2,100,1,avt_s2_top1k,Victorious Machito (S2),,1,100,TRUE
o,1766,season_2_milestone_4_reward_226_350,random,3,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1767,season_2_milestone_4_reward_226_350,random,4,100,1,bdr_silver_s2,Silver (S2),,1,100,TRUE
o,1768,season_2_milestone_4_reward_351_550,random,1,100,1,maxs,mAXS,12573,12573,100,TRUE
o,1769,season_2_milestone_4_reward_351_550,random,2,100,1,avt_s2_top1k,Victorious Machito (S2),,1,100,TRUE
o,1770,season_2_milestone_4_reward_351_550,random,3,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1771,season_2_milestone_4_reward_351_550,random,4,100,1,bdr_silver_s2,Silver (S2),,1,100,TRUE
o,1772,season_2_milestone_4_reward_551_850,random,1,100,1,maxs,mAXS,7795,7795,100,TRUE
o,1773,season_2_milestone_4_reward_551_850,random,2,100,1,avt_s2_top1k,Victorious Machito (S2),,1,100,TRUE
o,1774,season_2_milestone_4_reward_551_850,random,3,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1775,season_2_milestone_4_reward_551_850,random,4,100,1,bdr_silver_s2,Silver (S2),,1,100,TRUE
o,1776,season_2_milestone_4_reward_851_1k3,random,1,100,1,maxs,mAXS,4833,4833,100,TRUE
o,1777,season_2_milestone_4_reward_851_1k3,random,2,100,1,avt_s2_top1k,Victorious Machito (S2),,1,100,TRUE
o,1778,season_2_milestone_4_reward_851_1k3,random,3,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1779,season_2_milestone_4_reward_851_1k3,random,4,100,1,bdr_silver_s2,Silver (S2),,1,100,TRUE
o,1780,season_2_milestone_4_reward_1301_2k,random,1,100,1,maxs,mAXS,2996,2996,100,TRUE
o,1781,season_2_milestone_4_reward_1301_2k,random,2,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1782,season_2_milestone_4_reward_1301_2k,random,3,100,1,bdr_bronze_s2,Bronze (S2),,1,100,TRUE
o,1783,season_2_milestone_4_reward_2001_3k,random,1,100,1,maxs,mAXS,1858,1858,100,TRUE
o,1784,season_2_milestone_4_reward_2001_3k,random,2,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1785,season_2_milestone_4_reward_2001_3k,random,3,100,1,bdr_bronze_s2,Bronze (S2),,1,100,TRUE
o,1786,season_2_milestone_4_reward_3001_5k,random,1,100,1,maxs,mAXS,1152,1152,100,TRUE
o,1787,season_2_milestone_4_reward_3001_5k,random,2,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1788,season_2_milestone_4_reward_3001_5k,random,3,100,1,bdr_bronze_s2,Bronze (S2),,1,100,TRUE
o,1789,season_2_milestone_4_reward_5001_10k,random,1,100,1,maxs,mAXS,714,714,100,TRUE
o,1790,season_2_milestone_4_reward_5001_10k,random,2,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1791,season_2_milestone_4_reward_5001_10k,random,3,100,1,bdr_bronze_s2,Bronze (S2),,1,100,TRUE
o,1792,season_2_milestone_4_reward_10001_20k,random,1,100,1,maxs,mAXS,443,443,100,TRUE
o,1793,season_2_milestone_4_reward_10001_20k,random,2,100,1,avt_s2_top20k,Venoki (S2),,1,100,TRUE
o,1794,season_2_milestone_4_reward_10001_20k,random,3,100,1,bdr_iron_s2,Iron (S2),,1,100,TRUE
o,1795,season_2_milestone_4_reward_20001_40k,random,1,100,1,maxs,mAXS,275,275,100,TRUE
o,1796,season_2_milestone_4_reward_20001_40k,random,2,100,1,bdr_wood_s2,Wood (S2),,1,100,TRUE
o,1797,season_2_rank_reward_egg_3,random,1,100,1,moonshard,Moon Shard,100 Moon Shards,100,100,TRUE
o,1798,season_2_rank_reward_egg_2,random,1,100,1,selection_rare_charm_s2,Choice Box: Rare Charm,Choice Box: Any Rare Charm,1,100,TRUE
o,1799,season_2_rank_reward_egg_1,random,1,100,1,selection_rare_rune_s2,Choice Box: Rare Rune,Choice Box: Any Rare Rune,1,100,TRUE
o,1800,season_2_rank_reward_chick_4,random,1,100,1,moonshard,Moon Shard,150 Moon Shards,150,100,TRUE
o,1801,season_2_rank_reward_chick_3,random,1,100,1,moonshard,Moon Shard,150 Moon Shards,150,100,TRUE
o,1802,season_2_rank_reward_chick_2,random,1,100,1,moonshard,Moon Shard,150 Moon Shards,150,100,TRUE
o,1803,season_2_rank_reward_chick_1,random,1,100,1,moonshard,Moon Shard,150 Moon Shards,150,100,TRUE
o,1804,season_2_rank_reward_hare_4,random,1,100,1,moonshard,Moon Shard,200 Moon Shards,200,100,TRUE
o,1805,season_2_rank_reward_hare_3,random,1,100,1,moonshard,Moon Shard,200 Moon Shards,200,100,TRUE
o,1806,season_2_rank_reward_hare_2,random,1,100,1,moonshard,Moon Shard,250 Moon Shards,250,100,TRUE
o,1807,season_2_rank_reward_hare_1,random,1,100,1,moonshard,Moon Shard,250 Moon Shards,250,100,TRUE
o,1808,season_2_rank_reward_boar_4,random,1,100,1,moonshard,Moon Shard,300 Moon Shards,300,100,TRUE
o,1809,season_2_rank_reward_boar_3,random,1,100,1,moonshard,Moon Shard,300 Moon Shards,300,100,TRUE
o,1810,season_2_rank_reward_boar_2,random,1,100,1,moonshard,Moon Shard,300 Moon Shards,300,100,TRUE
o,1811,season_2_rank_reward_boar_1,random,1,100,1,moonshard,Moon Shard,300 Moon Shards,300,100,TRUE
o,1812,season_2_rank_reward_wolf_4,random,1,100,1,moonshard,Moon Shard,300 Moon Shards,300,100,TRUE
o,1813,season_2_rank_reward_wolf_3,random,1,100,1,moonshard,Moon Shard,500 Moon Shards,500,100,TRUE
o,1814,season_2_rank_reward_wolf_2,random,1,100,1,moonshard,Moon Shard,500 Moon Shards,500,100,TRUE
o,1815,season_2_rank_reward_wolf_1,random,1,100,1,moonshard,Moon Shard,500 Moon Shards,500,100,TRUE
o,1816,season_2_rank_reward_bear_4,random,1,100,1,moonshard,Moon Shard,500 Moon Shards,500,100,TRUE
o,1817,season_2_rank_reward_bear_3,random,1,100,1,moonshard,Moon Shard,750 Moon Shards,750,100,TRUE
o,1818,season_2_rank_reward_bear_2,random,1,100,1,moonshard,Moon Shard,750 Moon Shards,750,100,TRUE
o,1819,season_2_rank_reward_bear_1,random,1,100,1,moonshard,Moon Shard,750 Moon Shards,750,100,TRUE
o,1820,season_2_rank_reward_tiger_4,random,1,100,1,moonshard,Moon Shard,1000 Moon Shards,1000,100,TRUE
o,1821,season_2_rank_reward_tiger_3,random,1,100,1,moonshard,Moon Shard,1000 Moon Shards,1000,100,TRUE
o,1822,season_2_rank_reward_tiger_2,random,1,100,1,moonshard,Moon Shard,1000 Moon Shards,1000,100,TRUE
o,1823,season_2_rank_reward_tiger_1,random,1,100,1,moonshard,Moon Shard,1000 Moon Shards,1000,100,TRUE
o,1824,season_2_rank_reward_dragon_4,random,1,100,1,moonshard,Moon Shard,1500 Moon Shards,1500,100,TRUE
o,1825,season_2_rank_reward_dragon_3,random,1,100,1,moonshard,Moon Shard,1500 Moon Shards,1500,100,TRUE
o,1826,season_2_rank_reward_dragon_2,random,1,100,1,moonshard,Moon Shard,1500 Moon Shards,1500,100,TRUE
o,1827,season_2_rank_reward_dragon_1,random,1,100,1,moonshard,Moon Shard,1500 Moon Shards,1500,100,TRUE
o,1828,season_2_rank_reward_challenger_0,random,1,100,1,moonshard,Moon Shard,2500 Moon Shards,2500,100,TRUE
o,1829,s2_crafting_lv_2,random,1,100,1,lunar_blessing,Moon Dust (Epic),Moon Dust (Epic),1,100,TRUE
o,1830,s2_crafting_lv_3,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1831,s2_crafting_lv_4,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1832,s2_crafting_lv_5,random,1,100,1,ancient_crescent,Ancient Moonstone,Ancient Moonstone,1,100,TRUE
o,1833,s2_crafting_lv_6,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1834,s2_crafting_lv_7,random,1,100,1,lunar_blessing,Moon Dust (Epic),Moon Dust (Epic),1,100,TRUE
o,1835,s2_crafting_lv_8,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1836,s2_crafting_lv_9,random,1,100,1,ancient_crescent,Ancient Moonstone,Ancient Moonstone,1,100,TRUE
o,1837,s2_crafting_lv_10,random,1,100,1,lunar_blessing,Moon Dust (Epic),Moon Dust (Basic),3,100,TRUE
o,1838,s2_crafting_lv_10,random,2,100,1,moon_crystal,Moon Dust (Basic),,3,100,TRUE
o,1839,s2_crafting_lv_11,random,1,100,1,lunar_blessing,Moon Dust (Epic),Moon Dust (Epic),1,100,TRUE
o,1840,s2_crafting_lv_12,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1841,s2_crafting_lv_13,random,1,100,1,ancient_crescent,Ancient Moonstone,Ancient Moonstone,1,100,TRUE
o,1842,s2_crafting_lv_14,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1843,s2_crafting_lv_15,random,1,100,1,lunar_blessing,Moon Dust (Epic),Moon Dust (Epic),1,100,TRUE
o,1844,s2_crafting_lv_16,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1845,s2_crafting_lv_17,random,1,100,1,ancient_crescent,Ancient Moonstone,Ancient Moonstone,1,100,TRUE
o,1846,s2_crafting_lv_18,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1847,s2_crafting_lv_19,random,1,100,1,lunar_blessing,Moon Dust (Epic),Moon Dust (Epic),1,100,TRUE
o,1848,s2_crafting_lv_20,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),3,100,TRUE
o,1849,s2_crafting_lv_20,random,2,100,1,lunar_blessing,Moon Dust (Epic),,3,100,TRUE
o,1850,s2_crafting_lv_21,random,1,100,1,ancient_crescent,Ancient Moonstone,Ancient Moonstone,1,100,TRUE
o,1851,s2_crafting_lv_22,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1852,s2_crafting_lv_23,random,1,100,1,lunar_blessing,Moon Dust (Epic),Moon Dust (Epic),1,100,TRUE
o,1853,s2_crafting_lv_24,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1854,s2_crafting_lv_25,random,1,100,1,ancient_crescent,Ancient Moonstone,Ancient Moonstone,1,100,TRUE
o,1855,s2_crafting_lv_26,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1856,s2_crafting_lv_27,random,1,100,1,lunar_blessing,Moon Dust (Epic),Moon Dust (Epic),1,100,TRUE
o,1857,s2_crafting_lv_28,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),1,100,TRUE
o,1858,s2_crafting_lv_29,random,1,100,1,ancient_crescent,Ancient Moonstone,Ancient Moonstone,1,100,TRUE
o,1859,s2_crafting_lv_30,random,1,100,1,moon_crystal,Moon Dust (Basic),Moon Dust (Basic),3,100,TRUE
o,1860,s2_crafting_lv_30,random,2,100,1,lunar_blessing,Moon Dust (Epic),,3,100,TRUE
o,1861,s2_crafting_lv_31,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1862,s2_crafting_lv_32,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1863,s2_crafting_lv_33,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1864,s2_crafting_lv_34,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1865,s2_crafting_lv_35,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1866,s2_crafting_lv_36,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1867,s2_crafting_lv_37,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1868,s2_crafting_lv_38,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1869,s2_crafting_lv_39,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1870,s2_crafting_lv_40,random,1,100,1,moon_crystal,Moon Dust (Basic),,3,100,TRUE
o,1871,s2_crafting_lv_40,random,2,100,1,lunar_blessing,Moon Dust (Epic),,3,100,TRUE
o,1872,s2_crafting_lv_41,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1873,s2_crafting_lv_42,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1874,s2_crafting_lv_43,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1875,s2_crafting_lv_44,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1876,s2_crafting_lv_45,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1877,s2_crafting_lv_46,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1878,s2_crafting_lv_47,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1879,s2_crafting_lv_48,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1880,s2_crafting_lv_49,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1881,s2_crafting_lv_50,random,1,100,1,moon_crystal,Moon Dust (Basic),,3,100,TRUE
o,1882,s2_crafting_lv_50,random,2,100,1,lunar_blessing,Moon Dust (Epic),,3,100,TRUE
o,1883,s2_crafting_lv_51,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1884,s2_crafting_lv_52,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1885,s2_crafting_lv_53,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1886,s2_crafting_lv_54,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1887,s2_crafting_lv_55,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1888,s2_crafting_lv_56,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1889,s2_crafting_lv_57,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1890,s2_crafting_lv_58,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1891,s2_crafting_lv_59,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1892,s2_crafting_lv_60,random,1,100,1,moon_crystal,Moon Dust (Basic),,3,100,TRUE
o,1893,s2_crafting_lv_60,random,2,100,1,lunar_blessing,Moon Dust (Epic),,3,100,TRUE
o,1894,s2_crafting_lv_61,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1895,s2_crafting_lv_62,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1896,s2_crafting_lv_63,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1897,s2_crafting_lv_64,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1898,s2_crafting_lv_65,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1899,s2_crafting_lv_66,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1900,s2_crafting_lv_67,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1901,s2_crafting_lv_68,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1902,s2_crafting_lv_69,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1903,s2_crafting_lv_70,random,1,100,1,moon_crystal,Moon Dust (Basic),,3,100,TRUE
o,1904,s2_crafting_lv_70,random,2,100,1,lunar_blessing,Moon Dust (Epic),,3,100,TRUE
o,1905,s2_crafting_lv_71,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1906,s2_crafting_lv_72,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1907,s2_crafting_lv_73,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1908,s2_crafting_lv_74,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1909,s2_crafting_lv_75,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1910,s2_crafting_lv_76,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1911,s2_crafting_lv_77,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1912,s2_crafting_lv_78,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1913,s2_crafting_lv_79,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1914,s2_crafting_lv_80,random,1,100,1,moon_crystal,Moon Dust (Basic),,3,100,TRUE
o,1915,s2_crafting_lv_80,random,2,100,1,lunar_blessing,Moon Dust (Epic),,3,100,TRUE
o,1916,s2_crafting_lv_81,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1917,s2_crafting_lv_82,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1918,s2_crafting_lv_83,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1919,s2_crafting_lv_84,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1920,s2_crafting_lv_85,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1921,s2_crafting_lv_86,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1922,s2_crafting_lv_87,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1923,s2_crafting_lv_88,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1924,s2_crafting_lv_89,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1925,s2_crafting_lv_90,random,1,100,1,moon_crystal,Moon Dust (Basic),,3,100,TRUE
o,1926,s2_crafting_lv_90,random,2,100,1,lunar_blessing,Moon Dust (Epic),,3,100,TRUE
o,1927,s2_crafting_lv_91,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1928,s2_crafting_lv_92,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1929,s2_crafting_lv_93,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1930,s2_crafting_lv_94,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1931,s2_crafting_lv_95,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1932,s2_crafting_lv_96,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1933,s2_crafting_lv_97,random,1,100,1,ancient_crescent,Ancient Moonstone,,1,100,TRUE
o,1934,s2_crafting_lv_98,random,1,100,1,moon_crystal,Moon Dust (Basic),,1,100,TRUE
o,1935,s2_crafting_lv_99,random,1,100,1,lunar_blessing,Moon Dust (Epic),,1,100,TRUE
o,1936,s2_crafting_lv_100,random,1,100,1,moon_crystal,Moon Dust (Basic),,3,100,TRUE
o,1937,s2_crafting_lv_100,random,2,100,1,lunar_blessing,Moon Dust (Epic),,3,100,TRUE
o,1938,season_3_rank_reward_egg_3,random,1,100,1,moonshard,Moon Shard,100 Moon Shards,100,100,TRUE
o,1939,season_3_rank_reward_egg_2,random,1,100,1,selection_rare_charm_s3,Choice Box: Rare Charm (S3),Choice Box: Any Rare Charm,1,100,TRUE
o,1940,season_3_rank_reward_egg_1,random,1,100,1,selection_rare_rune_s3,Choice Box: Rare Rune (S3),Choice Box: Any Rare Rune,1,100,TRUE
o,1941,season_3_rank_reward_chick_4,random,1,100,1,stk_oops,Oops!,"Oops!" Sticker,1,100,TRUE
o,1942,season_3_rank_reward_chick_3,random,1,100,1,moonshard,Moon Shard,150 Moon Shards,150,100,TRUE
o,1943,season_3_rank_reward_chick_2,random,1,100,1,moonshard,Moon Shard,150 Moon Shards,150,100,TRUE
o,1944,season_3_rank_reward_chick_1,random,1,100,1,moonshard,Moon Shard,150 Moon Shards,150,100,TRUE
o,1945,season_3_rank_reward_hare_4,random,1,100,1,moonshard,Moon Shard,200 Moon Shards,200,100,TRUE
o,1946,season_3_rank_reward_hare_3,random,1,100,1,moonshard,Moon Shard,200 Moon Shards,200,100,TRUE
o,1947,season_3_rank_reward_hare_2,random,1,100,1,moonshard,Moon Shard,250 Moon Shards,250,100,TRUE
o,1948,season_3_rank_reward_hare_1,random,1,100,1,moonshard,Moon Shard,250 Moon Shards,250,100,TRUE
o,1949,season_3_rank_reward_boar_4,random,1,100,1,moonshard,Moon Shard,300 Moon Shards,300,100,TRUE
o,1950,season_3_rank_reward_boar_3,random,1,100,1,moonshard,Moon Shard,300 Moon Shards,300,100,TRUE
o,1951,season_3_rank_reward_boar_2,random,1,100,1,moonshard,Moon Shard,300 Moon Shards,300,100,TRUE
o,1952,season_3_rank_reward_boar_1,random,1,100,1,moonshard,Moon Shard,300 Moon Shards,300,100,TRUE
o,1953,season_3_rank_reward_wolf_4,random,1,100,1,moonshard,Moon Shard,300 Moon Shards,300,100,TRUE
o,1954,season_3_rank_reward_wolf_3,random,1,100,1,moonshard,Moon Shard,500 Moon Shards,500,100,TRUE
o,1955,season_3_rank_reward_wolf_2,random,1,100,1,moonshard,Moon Shard,500 Moon Shards,500,100,TRUE
o,1956,season_3_rank_reward_wolf_1,random,1,100,1,moonshard,Moon Shard,500 Moon Shards,500,100,TRUE
o,1957,season_3_rank_reward_bear_4,random,1,100,1,moonshard,Moon Shard,500 Moon Shards,500,100,TRUE
o,1958,season_3_rank_reward_bear_3,random,1,100,1,moonshard,Moon Shard,750 Moon Shards,750,100,TRUE
o,1959,season_3_rank_reward_bear_2,random,1,100,1,moonshard,Moon Shard,750 Moon Shards,750,100,TRUE
o,1960,season_3_rank_reward_bear_1,random,1,100,1,moonshard,Moon Shard,750 Moon Shards,750,100,TRUE
o,1961,season_3_rank_reward_tiger_4,random,1,100,1,moonshard,Moon Shard,1000 Moon Shards,1000,100,TRUE
o,1962,season_3_rank_reward_tiger_3,random,1,100,1,moonshard,Moon Shard,1000 Moon Shards,1000,100,TRUE
o,1963,season_3_rank_reward_tiger_2,random,1,100,1,moonshard,Moon Shard,1000 Moon Shards,1000,100,TRUE
o,1964,season_3_rank_reward_tiger_1,random,1,100,1,moonshard,Moon Shard,1000 Moon Shards,1000,100,TRUE
o,1965,season_3_rank_reward_dragon_4,random,1,100,1,moonshard,Moon Shard,1500 Moon Shards,1500,100,TRUE
o,1966,season_3_rank_reward_dragon_3,random,1,100,1,moonshard,Moon Shard,1500 Moon Shards,1500,100,TRUE
o,1967,season_3_rank_reward_dragon_2,random,1,100,1,moonshard,Moon Shard,1500 Moon Shards,1500,100,TRUE
o,1968,season_3_rank_reward_dragon_1,random,1,100,1,moonshard,Moon Shard,1500 Moon Shards,1500,100,TRUE
o,1969,season_3_rank_reward_challenger_0,random,1,100,1,moonshard,Moon Shard,2500 Moon Shards,2500,100,TRUE
